/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_c5d9ejt2j8oyigjc.jpg,"[[168, 40, 225, 97]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_9t2s5fb86wvhw274.jpg,"[[1494, 246, 2473, 1225]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000031729.jpg,"[[268, 158, 351, 241]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_j1je9vh5q5gjupc3.jpg,"[[160, 16, 226, 82]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_fhxhcd9eyimc1qln.jpg,"[[832, 973, 930, 1071]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000094558.jpg,"[[436, 64, 478, 106]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000071495.jpg,"[[198, 112, 394, 308], [256, 206, 313, 263]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000091495.jpg,"[[288, 137, 344, 193]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000332623.jpg,"[[241, 80, 284, 123]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000557081.jpg,"[[239, 141, 278, 180]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000201402.jpg,"[[165, 40, 279, 154]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000097173.jpg,"[[220, 117, 321, 218]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000562678.jpg,"[[350, 47, 406, 103]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000083110.jpg,"[[205, 141, 274, 210]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000304691.jpg,"[[236, 134, 295, 193]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_6mc8306bjvxuetdt.jpg,"[[630, 275, 710, 355]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_gckp1sv30d57t0v4.jpg,"[[420, 50, 478, 108]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_42mzivzbqkmjeznm.jpg,"[[867, 239, 1107, 479]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000303471.jpg,"[[167, 77, 220, 130]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000451902.jpg,"[[319, 87, 381, 149]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_5sgseixyge00f6dw.jpg,"[[360, 61, 401, 102]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000215776.jpg,"[[185, 63, 287, 165]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000000389.jpg,"[[244, 96, 379, 231]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000435456.jpg,"[[62, 183, 101, 222]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_htlx8l2thxoczj2n.jpg,"[[237, 59, 310, 132]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_7jp9r3tzq6twzi6q.jpg,"[[1005, 117, 1095, 207]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/gulvd21k2i0kiyrip0.jpg,"[[99, 24, 153, 78]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000019036.jpg,"[[373, 120, 447, 194]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_h9uz79dg1xrm1lfb.jpg,"[[233, 566, 296, 629]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000092098.jpg,"[[499, 110, 536, 147]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000333546.jpg,"[[467, 62, 507, 102]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000140738.jpg,"[[496, 223, 562, 289]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000042103.jpg,"[[209, 67, 360, 218]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000102300.jpg,"[[201, 69, 237, 105]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_lra8o7zw204q54hf.jpg,"[[6, 101, 97, 192]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000235609.jpg,"[[213, 35, 262, 84]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000187462.jpg,"[[9, 58, 73, 122]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000187442.jpg,"[[336, 64, 387, 115]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000044827.jpg,"[[264, 98, 301, 135]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/ade20k/images/sun_davpbwwqhqwfwpgj.jpg,"[[977, 315, 1123, 461]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000253485.jpg,"[[417, 74, 524, 181]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_36r2p77r6xdm8my7.jpg,"[[457, 310, 492, 345]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_kkv316xqimr332qt.jpg,"[[245, 48, 315, 118]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_0ey7hhncbtc2iafe.jpg,"[[191, 47, 226, 82]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000140291.jpg,"[[377, 94, 435, 152]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000057199.jpg,"[[196, 147, 246, 197]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000242301.jpg,"[[99, 39, 166, 106]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000364953.jpg,"[[493, 110, 548, 165]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_e8flhkbsfsj0sgwk.jpg,"[[335, 73, 411, 149]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_knppj8psh6vnf1hi.jpg,"[[726, 615, 1022, 911]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000145128.jpg,"[[342, 187, 399, 244]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000531331.jpg,"[[106, 68, 173, 135]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_age9e6krau3d7krs.jpg,"[[136, 137, 213, 214]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000065220.jpg,"[[331, 39, 393, 101]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000086036.jpg,"[[195, 82, 288, 175]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_8h6ethm0i6kfifjf.jpg,"[[121, 102, 179, 160]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000414130.jpg,"[[109, 112, 144, 147]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000171105.jpg,"[[100, 94, 161, 155]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_lrt35ib6njbflnvp.jpg,"[[142, 20, 234, 112]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_c4ha12q8l5y2oif6.jpg,"[[312, 94, 435, 217]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000063939.jpg,"[[215, 94, 264, 143], [70, 99, 126, 155]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000491873.jpg,"[[260, 32, 304, 76]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000199962.jpg,"[[211, 136, 267, 192], [222, 178, 266, 222]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000056865.jpg,"[[389, 124, 445, 180]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000263969.jpg,"[[292, 184, 366, 258]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000575119.jpg,"[[293, 166, 346, 219]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000008649.jpg,"[[218, 95, 309, 186]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000170962.jpg,"[[142, 135, 194, 187]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000464079.jpg,"[[98, 150, 154, 206]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000226817.jpg,"[[296, 84, 356, 144]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000237340.jpg,"[[335, 117, 369, 151]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000352758.jpg,"[[352, 102, 398, 148]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000066337.jpg,"[[112, 74, 189, 151]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_g1ztuinljge7enbw.jpg,"[[216, 85, 320, 189]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000257656.jpg,"[[294, 55, 398, 159]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000524819.jpg,"[[274, 150, 315, 191]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000337304.jpg,"[[363, 161, 426, 224]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/5qmitq1arfkomm76a1.jpg,"[[137, 137, 182, 182]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_c5m4j010ojz3vhqp.jpg,"[[1613, 417, 1875, 679]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000322112.jpg,"[[421, 112, 476, 167]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000128181.jpg,"[[181, 79, 236, 134]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000516106.jpg,"[[185, 66, 276, 157]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000103969.jpg,"[[334, 59, 393, 118]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000232845.jpg,"[[297, 81, 349, 133]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/041tn9hyq4gw9hsj4x.jpg,"[[1118, 329, 1387, 598], [1232, 444, 1292, 504]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000470779.jpg,"[[118, 112, 162, 156], [213, 87, 260, 134]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000348865.jpg,"[[111, 214, 168, 271]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/1d2mb2o7hqt2krs257.jpg,"[[111, 46, 167, 102]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000457503.jpg,"[[361, 171, 420, 230]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000115505.jpg,"[[86, 179, 144, 237]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000249086.jpg,"[[240, 68, 317, 145]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000372479.jpg,"[[340, 169, 393, 222]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000159972.jpg,"[[240, 71, 292, 123]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000251868.jpg,"[[333, 164, 381, 212]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000267251.jpg,"[[325, 72, 377, 124]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000333643.jpg,"[[291, 98, 376, 183]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000513087.jpg,"[[118, 72, 181, 135]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000023450.jpg,"[[372, 53, 433, 114]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000179017.jpg,"[[152, 115, 202, 165]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000009895.jpg,"[[475, 169, 511, 205]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000172874.jpg,"[[172, 108, 206, 142]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000529310.jpg,"[[253, 73, 401, 221]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000329058.jpg,"[[151, 53, 206, 108]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000496383.jpg,"[[106, 136, 205, 235]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000354794.jpg,"[[282, 98, 363, 179]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000015897.jpg,"[[123, 49, 175, 101]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_gx9rlowaorn6uvq7.jpg,"[[88, 90, 145, 147], [244, 95, 329, 180]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000087040.jpg,"[[261, 171, 347, 257]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000168865.jpg,"[[150, 111, 239, 200]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/ade20k/images/sun_atfeohhwoluvrdyp.jpg,"[[156, 182, 206, 232]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/dzgd47s8gphnvix1et.jpg,"[[115, 59, 183, 127]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_ivfv1x55yo7e35rb.jpg,"[[475, 282, 523, 330]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_jdnvt9vg9b05ntie.jpg,"[[448, 238, 502, 292], [491, 276, 573, 358]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000292898.jpg,"[[477, 118, 550, 191]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_gxlkof6rdo4xasmz.jpg,"[[185, 173, 250, 238], [118, 168, 187, 237]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000232676.jpg,"[[363, 74, 488, 199]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_jzt3egk2iock6pb0.jpg,"[[463, 83, 527, 147]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_4642cl0l174q6qwh.jpg,"[[647, 134, 707, 194]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_blzd0txfxsdjmlxf.jpg,"[[663, 255, 800, 392], [615, 459, 745, 589]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000240057.jpg,"[[395, 55, 525, 185]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000466986.jpg,"[[295, 159, 399, 263]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_ihdzmridwoetc6h1.jpg,"[[177, 39, 316, 178]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000480313.jpg,"[[291, 40, 417, 166]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000184493.jpg,"[[290, 40, 345, 95]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_3sd7q0ivzn63ksaa.jpg,"[[154, 135, 193, 174], [192, 149, 242, 199]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000081294.jpg,"[[179, 109, 312, 242]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000248235.jpg,"[[188, 127, 280, 219]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000078517.jpg,"[[231, 44, 266, 79]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000463640.jpg,"[[292, 128, 372, 208]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000124723.jpg,"[[247, 90, 370, 213]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000389743.jpg,"[[287, 60, 362, 135]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000506880.jpg,"[[452, 81, 490, 119]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000364535.jpg,"[[70, 69, 125, 124]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_dt8dt0957suxeikv.jpg,"[[578, 160, 620, 202]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000096596.jpg,"[[239, 73, 354, 188]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000187072.jpg,"[[511, 93, 564, 146]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000537304.jpg,"[[352, 61, 434, 143]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_dxdj1i69q4sy0xwi.jpg,"[[272, 89, 333, 150]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_luwb08a7wt6h8l40.jpg,"[[202, 158, 337, 293]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000563364.jpg,"[[110, 48, 144, 82], [58, 65, 94, 101]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/ade20k/images/sun_cctsbovvkqbwpxgn.jpg,"[[1305, 242, 1725, 662]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000498492.jpg,"[[294, 77, 346, 129]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000048684.jpg,"[[114, 122, 187, 195]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000423424.jpg,"[[202, 83, 274, 155]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000554031.jpg,"[[435, 177, 473, 215]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000567630.jpg,"[[194, 80, 264, 150]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000167989.jpg,"[[143, 6, 218, 81]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/ade20k/images/labelme_tiezsvrrnemovfn.jpg,"[[1109, 409, 1164, 464]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_amsw138noq6fr2om.jpg,"[[237, 61, 311, 135]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_4n3gu5uyhyj74jd8.jpg,"[[3338, 1496, 3406, 1564]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000151732.jpg,"[[166, 218, 212, 264]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000065488.jpg,"[[189, 103, 230, 144]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000172922.jpg,"[[281, 71, 364, 154]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000159649.jpg,"[[155, 47, 208, 100], [234, 107, 282, 155]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_2r72ll3qr19bxczl.jpg,"[[1130, 310, 1196, 376]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000255322.jpg,"[[235, 57, 316, 138]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_0cxumpwz6fbpju0d.jpg,"[[461, 84, 655, 278]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000261514.jpg,"[[468, 87, 522, 141]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_kk8rks5zn59ppbra.jpg,"[[205, 113, 297, 205], [197, 210, 245, 258]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000493218.jpg,"[[378, 54, 435, 111]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/7310kgqvjp6b3jrahi.jpg,"[[178, 44, 239, 105]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000552467.jpg,"[[341, 90, 410, 159]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000002585.jpg,"[[113, 26, 177, 90], [198, 69, 281, 152]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000255216.jpg,"[[272, 35, 383, 146]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000568132.jpg,"[[251, 127, 309, 185]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000039654.jpg,"[[369, 85, 420, 136]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000554285.jpg,"[[276, 104, 345, 173], [205, 151, 247, 193]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_68dtcui20xucahyf.jpg,"[[2562, 1440, 2613, 1491]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000037677.jpg,"[[351, 169, 404, 222]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_jayxnjsl0u8r5ejl.jpg,"[[426, 54, 477, 105], [300, 35, 360, 95]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_jmahv75why65wz38.jpg,"[[82, 121, 157, 196]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_5jx4ei6djz7yfm2u.jpg,"[[103, 125, 159, 181], [69, 185, 129, 245]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000494887.jpg,"[[332, 77, 425, 170]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000048267.jpg,"[[230, 32, 299, 101]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000413707.jpg,"[[187, 61, 247, 121]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000387256.jpg,"[[373, 61, 488, 176]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000534224.jpg,"[[104, 133, 143, 172]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000518948.jpg,"[[471, 151, 523, 203]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000233521.jpg,"[[371, 88, 439, 156]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000464857.jpg,"[[234, 222, 314, 302]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000018380.jpg,"[[105, 166, 160, 221]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000463783.jpg,"[[420, 83, 482, 145]]"
