/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000357549.jpg,"[[429, 72, 480, 123]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000018501.jpg,"[[191, 58, 268, 135]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000141101.jpg,"[[173, 53, 241, 121]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000047570.jpg,"[[485, 104, 534, 153]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000300467.jpg,"[[254, 98, 306, 150]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000421488.jpg,"[[185, 53, 246, 114]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000235302.jpg,"[[378, 74, 446, 142]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000550481.jpg,"[[207, 29, 263, 85]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000070426.jpg,"[[362, 53, 446, 137]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000073999.jpg,"[[88, 69, 141, 122]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000098159.jpg,"[[373, 147, 430, 204]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000480939.jpg,"[[398, 50, 457, 109]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000498639.jpg,"[[361, 80, 420, 139]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000570381.jpg,"[[209, 86, 280, 157]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_34r8ubhedth86y1l.jpg,"[[221, 93, 274, 146]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000231801.jpg,"[[391, 40, 464, 113]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000575711.jpg,"[[495, 128, 549, 182]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000327055.jpg,"[[194, 76, 230, 112]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000381460.jpg,"[[329, 182, 375, 228]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000484351.jpg,"[[450, 139, 501, 190]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000307552.jpg,"[[220, 87, 345, 212]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000312379.jpg,"[[478, 56, 536, 114]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_exotugzb1adi24gf.jpg,"[[434, 77, 470, 113]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000437783.jpg,"[[218, 187, 318, 287]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000044813.jpg,"[[304, 165, 339, 200]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000555669.jpg,"[[163, 121, 257, 215]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000486738.jpg,"[[117, 91, 173, 147]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/h6mrzcotjb74dlqb9e.jpg,"[[296, 75, 422, 201]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000063595.jpg,"[[329, 91, 362, 124]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000049424.jpg,"[[145, 187, 200, 242]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000416875.jpg,"[[352, 59, 397, 104]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_dj74sz8v1vq324a9.jpg,"[[280, 72, 351, 143]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_0roy44fdq7y7wjtm.jpg,"[[131, 131, 180, 180]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/ajqovmyatrg0m5iqhi.jpg,"[[283, 20, 395, 132], [464, 62, 568, 166]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000482801.jpg,"[[162, 126, 245, 209]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000170716.jpg,"[[370, 139, 429, 198]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000523995.jpg,"[[533, 118, 590, 175]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000548288.jpg,"[[172, 114, 229, 171]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000109117.jpg,"[[452, 162, 504, 214]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000410522.jpg,"[[250, 56, 299, 105]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000068546.jpg,"[[278, 36, 373, 131]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/ade20k/images/sun_aaulrtutrjgvpnvi.jpg,"[[210, 602, 277, 669]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000530619.jpg,"[[383, 142, 437, 196]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000051045.jpg,"[[382, 97, 420, 135]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000575949.jpg,"[[331, 201, 386, 256]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000212226.jpg,"[[250, 103, 301, 154]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/ade20k/images/sun_aqlewuabknarweqa.jpg,"[[160, 189, 218, 247]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000166913.jpg,"[[192, 174, 241, 223]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000238013.jpg,"[[122, 76, 170, 124]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000401650.jpg,"[[376, 27, 413, 64]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/e5oq7a3tdo80dbng0n.jpg,"[[733, 54, 894, 215]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000011271.jpg,"[[259, 85, 318, 144], [333, 91, 395, 153]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_5fmswkheglyp8yz0.jpg,"[[2411, 1377, 2691, 1657]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/bhapb62rfgt94tcs4f.jpg,"[[224, 83, 331, 190], [386, 111, 521, 246]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000248786.jpg,"[[464, 152, 524, 212]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000469768.jpg,"[[217, 55, 271, 109]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000138405.jpg,"[[147, 83, 204, 140]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000211955.jpg,"[[232, 76, 287, 131]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_hky3czkyx08excg7.jpg,"[[59, 648, 157, 746]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000150117.jpg,"[[256, 115, 354, 213]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_asgxgr5n6owapuzl.jpg,"[[549, 49, 642, 142]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/5niexukmwre4pdrrzx.jpg,"[[33, 17, 133, 117]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/5n4gtxysuzazln7ucb.jpg,"[[208, 25, 315, 132]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000510549.jpg,"[[182, 87, 240, 145]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_fpb1omyuwj7ct4jq.jpg,"[[358, 138, 415, 195]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000500514.jpg,"[[245, 71, 333, 159]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000208050.jpg,"[[114, 140, 196, 222]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_egag0e1aj4d1zcq6.jpg,"[[2617, 1150, 2735, 1268]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000279530.jpg,"[[179, 44, 223, 88]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000315751.jpg,"[[312, 144, 354, 186]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000468332.jpg,"[[287, 178, 347, 238]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_5wbq2i4frsxsqta6.jpg,"[[447, 140, 509, 202]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000211158.jpg,"[[420, 78, 464, 122]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000566945.jpg,"[[66, 32, 138, 104]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000305105.jpg,"[[166, 85, 204, 123]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/ade20k/images/sun_aufdvpbsyfromtaq.jpg,"[[133, 154, 196, 217]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/aco5j37iwf7ezjzj1a.jpg,"[[211, 70, 270, 129]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000491111.jpg,"[[258, 136, 314, 192]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000572561.jpg,"[[146, 52, 203, 109]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000195023.jpg,"[[227, 37, 335, 145]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000486250.jpg,"[[274, 89, 363, 178]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000190313.jpg,"[[399, 142, 457, 200]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000515779.jpg,"[[82, 69, 151, 138]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000560978.jpg,"[[167, 104, 226, 163]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/d1vvzvamzs0u17woqq.jpg,"[[92, 97, 149, 154]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000477774.jpg,"[[207, 55, 295, 143]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000036420.jpg,"[[99, 122, 135, 158]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000167482.jpg,"[[384, 219, 423, 258]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000196345.jpg,"[[73, 66, 127, 120]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000380425.jpg,"[[290, 26, 326, 62]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000039802.jpg,"[[440, 154, 520, 234]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000115700.jpg,"[[125, 211, 190, 276]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000041252.jpg,"[[399, 81, 452, 134]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000307061.jpg,"[[289, 69, 340, 120]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_1vf9r3y85f6t3due.jpg,"[[3209, 666, 3304, 761], [2795, 883, 2969, 1057]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000527666.jpg,"[[321, 30, 406, 115]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_leryhdrgjeuhnjfi.jpg,"[[1244, 428, 1369, 553]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000565002.jpg,"[[177, 129, 253, 205]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000092916.jpg,"[[111, 58, 182, 129]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000511676.jpg,"[[349, 119, 384, 154]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000446271.jpg,"[[265, 45, 327, 107]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000296233.jpg,"[[122, 84, 178, 140]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000405520.jpg,"[[306, 92, 387, 173], [167, 79, 259, 171]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000165606.jpg,"[[265, 197, 325, 257]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000562801.jpg,"[[299, 51, 397, 149]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000497821.jpg,"[[434, 62, 515, 143]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000073278.jpg,"[[408, 84, 470, 146]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000062233.jpg,"[[247, 115, 292, 160]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000244844.jpg,"[[354, 105, 414, 165]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000053672.jpg,"[[248, 107, 302, 161]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/6mn2fd0s3bui3cyq17.jpg,"[[60, 36, 99, 75]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000024554.jpg,"[[209, 126, 273, 190]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000217329.jpg,"[[180, 69, 244, 133]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000566596.jpg,"[[268, 69, 363, 164]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_dd56x6q6a27rnwez.jpg,"[[924, 96, 1000, 172]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000198323.jpg,"[[124, 88, 158, 122]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000088287.jpg,"[[278, 136, 318, 176]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_3zomhuijhx8hwvg5.jpg,"[[233, 60, 313, 140]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000062657.jpg,"[[217, 41, 264, 88]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000207691.jpg,"[[325, 57, 443, 175]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000274386.jpg,"[[164, 71, 213, 120]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000399956.jpg,"[[200, 243, 263, 306]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000471945.jpg,"[[523, 39, 571, 87]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000080430.jpg,"[[270, 94, 327, 151]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_b0zzw2hwqoxycebw.jpg,"[[640, 632, 738, 730]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000553815.jpg,"[[253, 38, 287, 72]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000188865.jpg,"[[343, 142, 410, 209]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000238228.jpg,"[[314, 40, 370, 96]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_5y9qvzjx2uq6qkbu.jpg,"[[923, 151, 1070, 298]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/3cifg16ssq8snrk4nn.jpg,"[[781, 119, 834, 172], [618, 172, 696, 250]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000544876.jpg,"[[300, 160, 343, 203]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000370802.jpg,"[[154, 125, 227, 198]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/gdpakpqk2iqf7adgjc.jpg,"[[450, 106, 519, 175]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/b5pgvec0ssy7omzobr.jpg,"[[183, 68, 277, 162]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_cfp1mk89jro8b4jr.jpg,"[[110, 154, 158, 202]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000097864.jpg,"[[322, 56, 368, 102]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000550444.jpg,"[[312, 88, 347, 123]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000541949.jpg,"[[196, 95, 272, 171]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_dnt9vr9h1nw5nykc.jpg,"[[585, 264, 741, 420]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000012661.jpg,"[[358, 95, 469, 206]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000329035.jpg,"[[171, 99, 224, 152]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/527h15tedos6bpmzb5.jpg,"[[473, 188, 580, 295]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000484951.jpg,"[[159, 76, 245, 162]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000404899.jpg,"[[358, 125, 413, 180]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/hanx15ew1nifni5m0w.jpg,"[[281, 59, 342, 120]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000058831.jpg,"[[400, 48, 470, 118]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000362658.jpg,"[[208, 92, 244, 128]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000438422.jpg,"[[246, 136, 310, 200]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000197807.jpg,"[[397, 63, 436, 102]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000120357.jpg,"[[238, 131, 314, 207]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000229630.jpg,"[[296, 114, 338, 156]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000031532.jpg,"[[304, 28, 380, 104]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_dkbu3pqxgycu7jbf.jpg,"[[223, 108, 261, 146]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000397929.jpg,"[[314, 194, 358, 238]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000346521.jpg,"[[423, 75, 479, 131]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000422341.jpg,"[[121, 50, 167, 96], [263, 37, 300, 74]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_axc2zi5i8woesyhb.jpg,"[[55, 194, 110, 249]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000212198.jpg,"[[180, 227, 244, 291]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000038122.jpg,"[[322, 189, 378, 245]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000517115.jpg,"[[278, 141, 333, 196]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000274745.jpg,"[[239, 108, 309, 178]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000317216.jpg,"[[379, 59, 435, 115], [292, 31, 357, 96]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000485364.jpg,"[[327, 59, 381, 113]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_0baqzi64cd684ek3.jpg,"[[426, 51, 576, 201]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000196766.jpg,"[[369, 231, 405, 267]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000346270.jpg,"[[239, 26, 320, 107]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000457861.jpg,"[[160, 61, 259, 160]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/fj4l5p4catllqurwee.jpg,"[[195, 67, 269, 141]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000041831.jpg,"[[304, 146, 354, 196]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000011774.jpg,"[[383, 64, 460, 141]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/avbsehaxmiqwyd7kxd.jpg,"[[390, 99, 602, 311]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000375759.jpg,"[[142, 141, 180, 179]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000235912.jpg,"[[254, 53, 296, 95]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000214349.jpg,"[[312, 76, 375, 139]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000154008.jpg,"[[177, 197, 224, 244]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000097330.jpg,"[[258, 60, 294, 96], [400, 69, 435, 104]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000465090.jpg,"[[255, 82, 334, 161]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_culgngln5j49oyxr.jpg,"[[238, 92, 294, 148]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_1sx647z39xgulm64.jpg,"[[2054, 523, 2240, 709]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000005946.jpg,"[[267, 55, 324, 112]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000435951.jpg,"[[197, 86, 233, 122]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/6zyacv8iwxtx07k7yz.jpg,"[[116, 54, 179, 117]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000190087.jpg,"[[361, 158, 416, 213]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_bvakejtmneykctu3.jpg,"[[278, 97, 321, 140], [386, 89, 439, 142]]"
